member_id,subscription_start,subscription_end,item_id,mode_score,mode_zscore,top_score,median,skew,std,var,kurtosis,model_loops,model_run,member_period,top_zscore,avg_score,std_score,median_score
hemingway-ernest,1921-12-28,1922-11-08,barrie-admirable-crichton,-0.43993737696630697,-2.3823168319680064,0.36197613834651765,-0.08861814540524518,0.19986440773466158,0.15164053671257244,0.022994852374477025,0.10270630657862956,100,9,hemingway-ernest: 1921-12-28/1922-11-08,2.9059361160732835,-0.07868157394728324,0.15164053671257244,-0.08861814540524518
hemingway-ernest,1921-12-28,1922-11-08,barrie-half-hours,-0.4908749572667915,-2.3386764225837857,0.2913483824822408,-0.08215750759693038,-0.051128615463910516,0.16968011129214797,0.02879134016811572,-0.5822467420597284,100,86,hemingway-ernest: 1921-12-28/1922-11-08,2.2713119478400965,-0.09404808160645221,0.16968011129214797,-0.08215750759693038
hemingway-ernest,1921-12-28,1922-11-08,barrie-kiss-cinderella,-0.5489491191442292,-2.265767689803028,0.5818035148071806,-0.054327493007828465,0.2988163453429139,0.20953629196721296,0.04390545765136912,0.4727262918376658,100,95,hemingway-ernest: 1921-12-28/1922-11-08,3.130684749702505,-0.0741885589637844,0.20953629196721296,-0.054327493007828465
hemingway-ernest,1921-12-28,1922-11-08,beals-merry-heart,-0.13905236107218197,-2.6260432933305204,0.11322687636164797,-0.029138694910461928,0.12133681731059846,0.04232177322000918,0.0017911324884858858,0.5744087781389817,100,92,hemingway-ernest: 1921-12-28/1922-11-08,3.334936557923812,-0.027913552345921633,0.04232177322000918,-0.029138694910461928
hemingway-ernest,1921-12-28,1922-11-08,beerbohm-even-now,-0.7546108801241618,-2.5459832698924485,0.34298782014661505,-0.1690439122504077,0.12748122640816062,0.2251455179698395,0.050690504261907326,-0.2912462779976024,100,71,hemingway-ernest: 1921-12-28/1922-11-08,2.329080245330676,-0.18139415808168086,0.2251455179698395,-0.1690439122504077
hemingway-ernest,1921-12-28,1922-11-08,beerbohm-more,-0.3643787690224078,-2.042903241942992,0.24114502237711372,-0.09748282629406299,0.2557211916516203,0.12772073288892938,0.016312585609685244,-0.396372138493724,100,12,hemingway-ernest: 1921-12-28/1922-11-08,2.6980951668753095,-0.10345766974027903,0.12772073288892938,-0.09748282629406299
hemingway-ernest,1921-12-28,1922-11-08,beerbohm-zuleika-dobson,-0.573489512509921,-2.9986521139735354,0.589253079833324,0.03802908321893052,-0.10136674153200259,0.2051409015475385,0.04208278948773688,0.36360500315895106,100,15,hemingway-ernest: 1921-12-28/1922-11-08,2.669367201393449,0.04165668557804218,0.2051409015475385,0.03802908321893052
hemingway-ernest,1921-12-28,1922-11-08,bell-since-cezanne,-0.5285848214642367,-2.885753107275711,0.3785864870305367,-0.06538525457738406,0.03874770711911756,0.16319313050573864,0.026631997844263042,0.15079192835807653,100,3,hemingway-ernest: 1921-12-28/1922-11-08,2.673128603513412,-0.057649738021250535,0.16319313050573864,-0.06538525457738406
hemingway-ernest,1921-12-28,1922-11-08,bennett-anna-five-towns,-0.44830026129792955,-1.8988287441414637,0.1567923518450612,-0.16549649631739657,0.08057499477696957,0.13927803630546282,0.01939837139710582,-0.4284198022818684,100,3,hemingway-ernest: 1921-12-28/1922-11-08,2.445665400045846,-0.18383512253353834,0.13927803630546282,-0.16549649631739657
hemingway-ernest,1921-12-28,1922-11-08,bennett-authors-craft,-0.13905236157986198,-2.6260562557814415,0.1132268752998914,-0.029138656223189084,0.12133420194873216,0.04232158139062598,0.0017911162514033794,0.5744543189314761,100,92,hemingway-ernest: 1921-12-28/1922-11-08,3.334950601481976,-0.027913508014445153,0.04232158139062598,-0.029138656223189084
hemingway-ernest,1921-12-28,1922-11-08,bennett-buried-alive,-0.3304491477423044,-1.977469198746463,0.5690986010487519,0.10829739373675407,0.16061472040755043,0.21872448595853589,0.04784040075782576,-0.45154685980418696,100,19,hemingway-ernest: 1921-12-28/1922-11-08,2.135228768510782,0.10207178625235352,0.21872448595853589,0.10829739373675407
hemingway-ernest,1921-12-28,1922-11-08,bennett-denry-audacious,-0.3008703758373951,-2.2884437119326817,0.23211766102598055,-0.03183169416732656,0.10050759932329198,0.11914579551483699,0.01419572058886335,-0.32848818504603017,100,16,hemingway-ernest: 1921-12-28/1922-11-08,2.1849666552590303,-0.028211929288249237,0.11914579551483699,-0.03183169416732656
hemingway-ernest,1921-12-28,1922-11-08,bennett-ghost,-0.5043817453881894,-2.2280875616984197,0.3938482195906323,-0.07630161356028783,-0.03983610414272989,0.19210646251030777,0.036904892938224285,-0.3112472522896357,100,16,hemingway-ernest: 1921-12-28/1922-11-08,2.4476008729403977,-0.07635172574708879,0.19210646251030777,-0.07630161356028783
hemingway-ernest,1921-12-28,1922-11-08,bennett-honeymoon-comedy-three,-0.21975588596250553,-2.1514079996731224,0.2929822070869754,0.031600816429937825,-0.09454428108872805,0.11462461173282276,0.01313880161490037,-0.6547558391224517,100,15,hemingway-ernest: 1921-12-28/1922-11-08,2.3217857176117525,0.026848420678914988,0.11462461173282276,0.031600816429937825
hemingway-ernest,1921-12-28,1922-11-08,bennett-human-machine,-0.5694595154627607,-2.748182547688778,0.3165994844968094,-0.14775390321430787,-0.06646817715345328,0.15500121498078664,0.024025376645520034,0.36976628664302646,100,0,hemingway-ernest: 1921-12-28/1922-11-08,2.968282320469853,-0.1434878815820065,0.15500121498078664,-0.14775390321430787
hemingway-ernest,1921-12-28,1922-11-08,bennett-literary-taste-form,-0.30087041171191775,-2.2884561556556595,0.23211766220655336,-0.03183169373241409,0.10047116426362913,0.11914509707914972,0.01419555415800001,-0.32854544112556416,100,16,hemingway-ernest: 1921-12-28/1922-11-08,2.184980745943404,-0.028212080884946426,0.11914509707914972,-0.03183169373241409
hemingway-ernest,1921-12-28,1922-11-08,bennett-love-match-play,-0.1400622468102588,-2.455980178231669,0.24458179374452607,0.03221031681268169,0.1853287582194285,0.07097018574074843,0.005036767264076331,0.4542762800985045,100,60,hemingway-ernest: 1921-12-28/1922-11-08,2.9638173964833805,0.03423912261443915,0.07097018574074843,0.03221031681268169
hemingway-ernest,1921-12-28,1922-11-08,bennett-married-life,-0.28155702996035803,-2.4481649301004285,0.1877744548010814,-0.06464693286203596,-0.048874272998726924,0.08999044487448203,0.008098280168707188,0.18151465721268556,100,62,hemingway-ernest: 1921-12-28/1922-11-08,2.7671830484106166,-0.061245578774515315,0.08999044487448203,-0.06464693286203596
hemingway-ernest,1921-12-28,1922-11-08,bennett-matador-five-towns,-0.2968821985805346,-2.0439378674808637,0.4251340639898927,0.010241685124536675,0.29173917293207674,0.15624613769621576,0.024412855544984815,-0.23984836162090195,100,3,hemingway-ernest: 1921-12-28/1922-11-08,2.5770804387394124,0.022475198904390172,0.15624613769621576,0.010241685124536675
hemingway-ernest,1921-12-28,1922-11-08,bennett-mr-prohack,-0.2332412948473228,-2.5243907641720766,0.12071807211090695,-0.06484781174614981,0.04815076852118277,0.06696698347508359,0.004484576875752119,-0.3005495712177595,100,73,hemingway-ernest: 1921-12-28/1922-11-08,2.7611895112173226,-0.06419046025835765,0.06696698347508359,-0.06484781174614981
hemingway-ernest,1921-12-28,1922-11-08,bennett-old-wives-tale,-0.9758056625932887,-2.764265932788025,0.30648902976283016,-0.27130244150130034,-0.13074449052005882,0.25869669241980303,0.06692397866894617,-0.24995596391735297,100,82,hemingway-ernest: 1921-12-28/1922-11-08,2.192483534558316,-0.26069920881228514,0.25869669241980303,-0.27130244150130034
hemingway-ernest,1921-12-28,1922-11-08,bennett-pretty-lady,-0.44239447111314534,-2.3391707432307043,0.19952682694524565,-0.1253548173674181,-0.061932981252769394,0.13142993938730665,0.017273828967351103,0.026438848639550816,100,40,hemingway-ernest: 1921-12-28/1922-11-08,2.544962210424046,-0.13495740211377277,0.13142993938730665,-0.1253548173674181
hemingway-ernest,1921-12-28,1922-11-08,bennett-public-wants,-0.1390523607525338,-2.6260316298436774,0.11322687277011806,-0.029138687011370904,0.12134143861053788,0.042321995586077334,0.0017911513103879492,0.5743632079430263,100,92,hemingway-ernest: 1921-12-28/1922-11-08,3.3349168091199175,-0.027913461705390205,0.042321995586077334,-0.029138687011370904
hemingway-ernest,1921-12-28,1922-11-08,bennett-sacred-profane-love,-0.30087033509411437,-2.2884478359093796,0.2321176618995107,-0.031831712146639296,0.1004731283678716,0.11914545829520395,0.014195640232374185,-0.32852427856377187,100,16,hemingway-ernest: 1921-12-28/1922-11-08,2.1849748578290007,-0.02821216890002367,0.11914545829520395,-0.031831712146639296
hemingway-ernest,1921-12-28,1922-11-08,bennett-self-self-management,-0.13905236129973778,-2.626045859468033,0.11322687514706492,-0.02913870325248416,0.12133879485198198,0.042321803083074094,0.0017911350162025,0.5744067513931803,100,92,hemingway-ernest: 1921-12-28/1922-11-08,3.3349297622841876,-0.027913365548209584,0.042321803083074094,-0.02913870325248416
hemingway-ernest,1921-12-28,1922-11-08,bennett-united-states,-0.5311996684013806,-2.3148739353328156,0.23746319667568574,-0.18233064895179052,0.2851113237799806,0.1571254132583783,0.024688395491616163,-0.22735424321217312,100,15,hemingway-ernest: 1921-12-28/1922-11-08,2.5771600720054555,-0.1674741446711634,0.1571254132583783,-0.18233064895179052
hemingway-ernest,1921-12-28,1922-11-08,bennett-women-chapters-sex,-0.13905236109934063,-2.6260400936470143,0.11322687572580313,-0.029138682293288157,0.12134085666432955,0.04232190268844679,0.0017911434471703592,0.574383861273764,100,92,hemingway-ernest: 1921-12-28/1922-11-08,3.3349215077795686,-0.027913347800052012,0.04232190268844679,-0.029138682293288157
hemingway-ernest,1921-12-28,1922-11-08,beresford-gods-counterpoint,-0.13290822944174563,-2.332259785998318,0.26497597838914094,0.021891837696172436,0.6238697760707693,0.07226722612603147,0.005222551971950965,1.508050587221454,100,26,hemingway-ernest: 1921-12-28/1922-11-08,3.1734753744600446,0.035637715897644556,0.07226722612603147,0.021891837696172436
hemingway-ernest,1921-12-28,1922-11-08,beresford-h-g-wells,-0.14750831237273082,-2.9846465311182446,0.2749625986883723,0.08759907544885864,-0.40907404834211475,0.07878366533364524,0.006206865923403815,0.8226715073122275,100,23,hemingway-ernest: 1921-12-28/1922-11-08,2.3777710369392713,0.08763308107411412,0.07878366533364524,0.08759907544885864
hemingway-ernest,1921-12-28,1922-11-08,beresford-imperfect-mother,-0.049605612992992314,-2.312789757190803,0.3931103928100391,0.15893977054876285,0.15255085194752085,0.09196729297372966,0.008457982976915824,-0.12293405492414688,100,30,hemingway-ernest: 1921-12-28/1922-11-08,2.5010521151528,0.16309540019321533,0.09196729297372966,0.15893977054876285
hemingway-ernest,1921-12-28,1922-11-08,beresford-revolution-story-near,-0.1329080554287724,-2.3322577572932213,0.2649759783518829,0.0218915403371159,0.6238744006109338,0.07226719195621807,0.005222547033236869,1.5080551139425924,100,26,hemingway-ernest: 1921-12-28/1922-11-08,3.173477597993686,0.03563766360891544,0.07226719195621807,0.0218915403371159
hemingway-ernest,1921-12-28,1922-11-08,bibesco-blame,-0.31990129749140167,-2.4312839413613485,0.21825502556451015,-0.06236236762458323,0.34259175096533534,0.1085958091495765,0.011793049764851245,-0.006643341740312003,100,98,hemingway-ernest: 1921-12-28/1922-11-08,2.524306216953802,-0.05587405060689446,0.1085958091495765,-0.06236236762458323
hemingway-ernest,1921-12-28,1922-11-08,bisland-life-letters-lafcadio,-0.4144855723322082,-2.3134875965443,0.3345403359705093,-0.04532051710438893,0.06679606376116229,0.15777374323195065,0.024892554053421494,-0.34206497344296016,100,4,hemingway-ernest: 1921-12-28/1922-11-08,2.4339811074309816,-0.04947797430472522,0.15777374323195065,-0.04532051710438893
hemingway-ernest,1921-12-28,1922-11-08,blake-blakes-works,-0.7896021110578341,-2.190362166315136,0.6682399887825015,-0.09672590708254389,0.0008718444645546265,0.3196492167136,0.10217562174561803,-0.46204448705477263,100,34,hemingway-ernest: 1921-12-28/1922-11-08,2.3703938863003025,-0.08945456027609663,0.3196492167136,-0.09672590708254389
hemingway-ernest,1921-12-28,1922-11-08,bojer-kingdom,-0.13290798762429984,-2.332258068959172,0.2649759783461936,0.021891654738625102,0.623868267808718,0.07226722236831991,0.005222551428832197,1.5080399897207877,100,26,hemingway-ernest: 1921-12-28/1922-11-08,3.1734740310324767,0.03563782486548103,0.07226722236831991,0.021891654738625102
hemingway-ernest,1921-12-28,1922-11-08,bosanquet-religion,-0.1390523613554265,-2.626034695885636,0.11322687063220106,-0.029138707834355133,0.12134159831180973,0.04232197766965892,0.0017911497938711085,0.5743668826153798,100,92,hemingway-ernest: 1921-12-28/1922-11-08,3.3349162302921167,-0.027913379596405042,0.04232197766965892,-0.029138707834355133
hemingway-ernest,1921-12-28,1922-11-08,bradby-psycho-analysis-place,-0.7799010833755455,-2.9712318228804273,0.5968487324920135,-0.10058387485432366,0.2957937724375215,0.23199548851512633,0.053821906691372115,0.6127240263457479,100,83,hemingway-ernest: 1921-12-28/1922-11-08,2.9631500251432823,-0.09058870513471128,0.23199548851512633,-0.10058387485432366
hemingway-ernest,1921-12-28,1922-11-08,bradley-oxford-lectures-poetry,-0.32272264705902254,-2.666445007865825,0.3185079759905117,-0.011261687526759078,0.18774097915250473,0.11486063822021118,0.013192966212354239,0.47323778504794634,100,69,hemingway-ernest: 1921-12-28/1922-11-08,2.9162387816858653,-0.016453071676457872,0.11486063822021118,-0.011261687526759078
hemingway-ernest,1921-12-28,1922-11-08,bridges-poetical-works,-0.48921652028965323,-2.339032863922392,0.3854012291038622,-0.09706661334311362,0.0740620596560761,0.1712618112705101,0.029330607999655825,0.032143325054128535,100,0,hemingway-ernest: 1921-12-28/1922-11-08,2.7678718389132344,-0.08862951539305586,0.1712618112705101,-0.09706661334311362
hemingway-ernest,1921-12-28,1922-11-08,bronte-jane-eyre,-0.5561712859486622,-2.468780381606865,0.6645806567954432,0.07585022849788459,-0.23988255956948754,0.24720503370315772,0.06111032868817934,-0.3063764440584653,100,52,hemingway-ernest: 1921-12-28/1922-11-08,2.4694359825873082,0.05412365149215734,0.24720503370315772,0.07585022849788459
hemingway-ernest,1921-12-28,1922-11-08,bronte-wuthering-heights,-0.7564041656812059,-2.0395710030894985,0.8871442797610991,-0.08844020616496254,0.08152857526726176,0.31884819448215324,0.10166417112452902,0.08101311810933831,100,29,hemingway-ernest: 1921-12-28/1922-11-08,3.115071469048754,-0.10609063382796499,0.31884819448215324,-0.08844020616496254
hemingway-ernest,1921-12-28,1922-11-08,brooke-1914-poems,-0.38888965242296236,-2.4218737142500726,0.13327928610185594,-0.13278875827271375,-0.1490189911169377,0.1148977710350321,0.013201497788818661,-0.3685157575647664,100,0,hemingway-ernest: 1921-12-28/1922-11-08,2.1227656971238007,-0.11062176092729477,0.1148977710350321,-0.13278875827271375
hemingway-ernest,1921-12-28,1922-11-08,brooks-wine-puritans,-0.15699518334423798,-2.0246613298624485,0.23728523831615264,0.029336261970512024,-0.00015375644740776585,0.09316164391052055,0.008679091896110632,-0.7686661003100275,100,48,hemingway-ernest: 1921-12-28/1922-11-08,2.207557050043848,0.03162559450780845,0.09316164391052055,0.029336261970512024
hemingway-ernest,1921-12-28,1922-11-08,bryher-development,-0.2652735260289789,-3.5828535947904108,0.29349244795837565,0.061533059236423035,-0.3100968778376045,0.0898959590857209,0.008081283459941607,1.798186733289198,100,43,hemingway-ernest: 1921-12-28/1922-11-08,2.6328426352763885,0.056810534138427855,0.0898959590857209,0.061533059236423035
hemingway-ernest,1921-12-28,1922-11-08,buchan-huntingtower,-0.15915553762313844,-1.8463758650446724,0.29971511741472473,0.014989921788401982,0.5446242319631055,0.1022923285724889,0.01046372048478203,-0.03632012748072366,100,55,hemingway-ernest: 1921-12-28/1922-11-08,2.6394996785224776,0.029714549032324625,0.1022923285724889,0.014989921788401982
hemingway-ernest,1921-12-28,1922-11-08,burke-limehouse-nights-tales,-0.13905236130889098,-2.6260308961492593,0.1132268739594961,-0.029138679453767226,0.1213404570913024,0.04232201784368482,0.0017911531943611762,0.5743567427979852,100,92,hemingway-ernest: 1921-12-28/1922-11-08,3.3349144491358658,-0.027913434863994363,0.04232201784368482,-0.029138679453767226
hemingway-ernest,1921-12-28,1922-11-08,burke-whispering-windows,-0.13905236150490707,-2.6260462311385653,0.11322687355748315,-0.02913863920313609,0.12134006140491063,0.042321816931703886,0.0017911361884006577,0.5744020995387547,100,92,hemingway-ernest: 1921-12-28/1922-11-08,3.334927407339706,-0.02791331365646975,0.042321816931703886,-0.02913863920313609
hemingway-ernest,1921-12-28,1922-11-08,burney-evelina-history-young,-0.15867596628657238,-2.484489668593854,0.8098434421157071,0.320107439746844,-0.04808141704228316,0.18915972301035489,0.03578140080935418,0.02380580702500401,100,0,hemingway-ernest: 1921-12-28/1922-11-08,2.6356246611848015,0.3112894112467296,0.18915972301035489,0.320107439746844
hemingway-ernest,1921-12-28,1922-11-08,butler-erewhon,-0.8883986905457356,-2.8359778712958628,0.605353580604765,-0.055010567647235234,-0.1395374328108129,0.3035902486809565,0.09216703909416503,-0.4493781981132132,100,3,hemingway-ernest: 1921-12-28/1922-11-08,2.08431280879211,-0.027423463345334787,0.3035902486809565,-0.055010567647235234
hemingway-ernest,1921-12-28,1922-11-08,butler-erewhon-revisited-twenty,-0.3918381301667026,-2.018251517720382,0.2322885272753364,-0.09068021366837353,0.015650733915034017,0.15178686510079278,0.023039252417126264,-0.7629874561839065,100,25,hemingway-ernest: 1921-12-28/1922-11-08,2.093610579356286,-0.08549405930700874,0.15178686510079278,-0.09068021366837353
hemingway-ernest,1921-12-28,1922-11-08,butler-humour-homer-essays,-0.6649183472486986,-2.002761363141692,0.5185461532157477,-0.2246116001636862,0.6023978224371489,0.22797552423358702,0.05197283964957883,0.375200988528519,100,44,hemingway-ernest: 1921-12-28/1922-11-08,3.1884296844194107,-0.20833777557169803,0.22797552423358702,-0.2246116001636862
hemingway-ernest,1921-12-28,1922-11-08,butler-life-habit,-0.059886455440924774,-1.7787731178754447,0.5481388657277386,0.16806775614295985,0.6638542063098697,0.13129588359929006,0.017238609050118328,0.33779116018627864,100,88,hemingway-ernest: 1921-12-28/1922-11-08,2.8521818252691022,0.1736591327931959,0.13129588359929006,0.16806775614295985
hemingway-ernest,1921-12-28,1922-11-08,butler-note-books-samuel,-0.6581234470039462,-2.9498901245046056,0.2823800520455854,-0.1619673215797137,-0.08232833567298317,0.16960554094554928,0.028766039519432393,0.4614414900867252,100,52,hemingway-ernest: 1921-12-28/1922-11-08,2.5953502833631648,-0.15780573670740877,0.16960554094554928,-0.1619673215797137
hemingway-ernest,1921-12-28,1922-11-08,butler-pigs-pigs,-0.3785156565959611,-2.0018223730428972,0.5272200048146627,0.033658593137724055,0.2774704547550155,0.20507524777693276,0.042055857250770365,-0.5583528480848106,100,0,hemingway-ernest: 1921-12-28/1922-11-08,2.4147791974977997,0.032008562561218604,0.20507524777693276,0.033658593137724055
hemingway-ernest,1921-12-28,1922-11-08,butler-way-flesh,-0.8241189920472324,-2.1843959070164827,0.6527644494094468,-0.22437047927603518,0.2566620068882688,0.26748263604470723,0.07154696058542531,0.6922581581907732,100,55,hemingway-ernest: 1921-12-28/1922-11-08,3.337022093402177,-0.23983101667319454,0.26748263604470723,-0.22437047927603518
hemingway-ernest,1921-12-28,1922-11-08,calderon-tahiti-tihoti,-0.42591156675057856,-2.113157301037817,0.6084887121713946,0.016196989301700042,0.24660590836561255,0.21206975216924648,0.04497357978512562,-0.005465231020200356,100,99,hemingway-ernest: 1921-12-28/1922-11-08,2.7644844575871925,0.02222517837514499,0.21206975216924648,0.016196989301700042
hemingway-ernest,1921-12-28,1922-11-08,cannan-mummery-tale-three,-0.03615133503610763,-2.514985335211014,0.3698279540837707,0.18544414870127868,0.06642995251220594,0.08637227242094887,0.007460169443158605,-0.45181099546822256,100,40,hemingway-ernest: 1921-12-28/1922-11-08,2.185357468568356,0.18107366347142947,0.08637227242094887,0.18544414870127868
hemingway-ernest,1921-12-28,1922-11-08,cannan-stucco-house,-0.2093477860470376,-2.523397459941855,0.47362120964473803,0.06888921496641284,0.3789900071432766,0.11465493625624001,0.01314575440792246,0.4786151707441566,100,67,hemingway-ernest: 1921-12-28/1922-11-08,3.4333368769507313,0.07997218887175377,0.11465493625624001,0.06888921496641284
hemingway-ernest,1921-12-28,1922-11-08,cannan-time-eternity-tale,-0.13290802161080967,-2.3322571317705596,0.2649759783583019,0.021892087269446157,0.6238747270911256,0.07226717838576253,0.005222545071839624,1.5080610051410113,100,26,hemingway-ernest: 1921-12-28/1922-11-08,3.173478789524235,0.03563762057232022,0.07226717838576253,0.021892087269446157
hemingway-ernest,1921-12-28,1922-11-08,carpenter-intermediate-sex,-0.2353464827720095,-3.0295717894925285,0.1741078806392356,-0.0060122148792426935,-0.01600786972878939,0.07660802920265462,0.005868790138314785,-0.11746103356768955,100,50,hemingway-ernest: 1921-12-28/1922-11-08,2.315225194229597,-0.0032569586510271674,0.07660802920265462,-0.0060122148792426935
hemingway-ernest,1921-12-28,1922-11-08,carswell-camomile,-0.28564795745943544,-3.1111968492392066,0.2089474280274739,-0.014372095380638307,-0.4528025483472076,0.08667806492541291,0.007513086939214096,0.41135795237911044,100,86,hemingway-ernest: 1921-12-28/1922-11-08,2.5949225237822406,-0.01597543496533942,0.08667806492541291,-0.014372095380638307
hemingway-ernest,1921-12-28,1922-11-08,carswell-open-door,-0.7177790280153021,-4.0685626622185005,0.2511925156590668,-0.083689467321878,-0.7080108764285826,0.15684816776830432,0.02460134773227414,2.1219613145597473,100,13,hemingway-ernest: 1921-12-28/1922-11-08,2.1092050316045508,-0.07963242899579559,0.15684816776830432,-0.083689467321878
hemingway-ernest,1921-12-28,1922-11-08,cather-antonia,-0.3576123193455933,-2.4465596022572864,1.0936254779522196,0.29891627531003995,-0.2313319333268999,0.2593869031025698,0.06728156550114194,0.38277858417713606,100,99,hemingway-ernest: 1921-12-28/1922-11-08,3.1483173168905854,0.27699319913977904,0.2593869031025698,0.29891627531003995
hemingway-ernest,1921-12-28,1922-11-08,cather-youth-bright-medusa,-0.34574770015077416,-2.3445612659617536,0.7898130920695994,0.1082587423528773,0.495420927639163,0.2069165701976329,0.04281446702235195,0.3957439607541806,100,99,hemingway-ernest: 1921-12-28/1922-11-08,3.143451565179617,0.1393808756202522,0.2069165701976329,0.1082587423528773
hemingway-ernest,1921-12-28,1922-11-08,ch-unclear,-0.35885206747651444,-2.484016718834558,0.36016142058390854,-0.03914502273541109,-0.028588505435294474,0.12391732940368176,0.015355504526540574,0.4071155108942355,100,86,hemingway-ernest: 1921-12-28/1922-11-08,3.3183475793671433,-0.051039349484439785,0.12391732940368176,-0.03914502273541109
hemingway-ernest,1921-12-28,1922-11-08,chamberlin-private-character-queen,-0.08480705764658694,-2.5107263615979485,0.3580517775335574,0.14093440817697436,0.07677717890069145,0.09328403523010816,0.00870191122881206,-0.2224456753735069,100,23,hemingway-ernest: 1921-12-28/1922-11-08,2.236697290131133,0.1494036287218774,0.09328403523010816,0.14093440817697436
hemingway-ernest,1921-12-28,1922-11-08,chekhov-black-monk,-0.04216867212038895,-2.067553002081033,0.5523621816580078,0.234987914028489,0.09460924058188741,0.14165034774553828,0.020064821016431925,-0.8562745573693791,100,75,hemingway-ernest: 1921-12-28/1922-11-08,2.1296188597658317,0.25070092960672097,0.14165034774553828,0.234987914028489
hemingway-ernest,1921-12-28,1922-11-08,chekhov-chorus-girl-stories,-0.1473978228325902,-2.4731708685556386,0.2220000746868036,0.04376765924066231,-0.04117539815964633,0.07583781760469326,0.005751374579042723,-0.15265749017580044,100,58,hemingway-ernest: 1921-12-28/1922-11-08,2.397722165904961,0.040162058402173136,0.07583781760469326,0.04376765924066231
hemingway-ernest,1921-12-28,1922-11-08,chekhov-cooks-wedding-stories,-0.43352329661778427,-2.328271826341307,0.37974447791638954,-0.022746807895805632,-0.22882752871686718,0.17522255431127184,0.03070294353936661,-0.21082634277189216,100,78,hemingway-ernest: 1921-12-28/1922-11-08,2.3130700244883236,-0.025557560075290614,0.17522255431127184,-0.022746807895805632
hemingway-ernest,1921-12-28,1922-11-08,chekhov-letters-tchehov-family,-0.06916163816325586,-2.0996024622906058,0.5689027473626062,0.23062977361341394,0.19569598809763314,0.14700589708831147,0.021610733778739222,-0.6617221835708893,100,40,hemingway-ernest: 1921-12-28/1922-11-08,2.2407974683499665,0.23949230533460214,0.14700589708831147,0.23062977361341394
hemingway-ernest,1921-12-28,1922-11-08,chesterton-appreciations-criticisms-works,-0.07547812537321687,-2.4745085656214,0.596463673890487,0.23707615448016917,0.31509091954063195,0.13231254398679584,0.017506609296257785,-0.19397208570893465,100,79,hemingway-ernest: 1921-12-28/1922-11-08,2.603935087693592,0.2519303980612676,0.13231254398679584,0.23707615448016917
hemingway-ernest,1921-12-28,1922-11-08,chesterton-charles-dickens-critical,-0.22539139587234966,-2.723979311238347,0.32022229634588845,0.05825799027242359,0.10903153631457765,0.10628411905250917,0.011296313962767942,-0.10167040604121924,100,52,hemingway-ernest: 1921-12-28/1922-11-08,2.4095598955803137,0.0641243455398788,0.10628411905250917,0.05825799027242359
hemingway-ernest,1921-12-28,1922-11-08,chesterton-defendant,-0.1390523613911488,-2.6260253522957435,0.11322687391562343,-0.02913875503753404,0.12134037213022483,0.04232208551298755,0.0017911589221686307,0.5743432314655883,100,92,hemingway-ernest: 1921-12-28/1922-11-08,3.3349104628675774,-0.02791349187201508,0.04232208551298755,-0.02913875503753404
hemingway-ernest,1921-12-28,1922-11-08,chesterton-heretics,-0.3553665787057157,-2.224229756365552,0.20011337061469348,-0.0990252573127793,4.6702705688651735e-05,0.11551465853799227,0.013343636337148948,-0.2473955310370184,100,44,hemingway-ernest: 1921-12-28/1922-11-08,2.584510158990854,-0.09843543788910715,0.11551465853799227,-0.0990252573127793
hemingway-ernest,1921-12-28,1922-11-08,chesterton-magic-fantastic-comedy,-0.25935574545059337,-2.3143452246300567,0.14796599380329786,-0.03048878827278913,-0.07158518242896238,0.09631821356348326,0.00927719826406077,-0.728270412272769,100,27,hemingway-ernest: 1921-12-28/1922-11-08,1.9145718636777105,-0.036442147845047984,0.09631821356348326,-0.03048878827278913
hemingway-ernest,1921-12-28,1922-11-08,chesterton-manalive,-0.16722335728848806,-2.2209350430240278,0.7139512588652753,0.2685853405541711,-0.08974971140850338,0.1885172659072266,0.035538759545135974,-0.40600732482469004,100,20,hemingway-ernest: 1921-12-28/1922-11-08,2.453303212624177,0.2514612447799502,0.1885172659072266,0.2685853405541711
hemingway-ernest,1921-12-28,1922-11-08,chesterton-orthodoxy,-0.5030026084167719,-2.4005275975327645,0.39217142986332476,-0.058912541423710635,-0.029477368193908064,0.18618579465752425,0.03466515013225378,-0.5572277899338953,100,44,hemingway-ernest: 1921-12-28/1922-11-08,2.4074333960903354,-0.05605847007281659,0.18618579465752425,-0.058912541423710635
hemingway-ernest,1921-12-28,1922-11-08,chesterton-tremendous-trifles,-0.13905236085059053,-2.626038388626405,0.11322687413084141,-0.029138659397748654,0.1213364334197594,0.0423218573857903,0.0017911396125831727,0.5743891950793367,100,92,hemingway-ernest: 1921-12-28/1922-11-08,3.3349295500382037,-0.027913538677533253,0.0423218573857903,-0.029138659397748654
hemingway-ernest,1921-12-28,1922-11-08,chesterton-victorian-age-literature,-0.43195341310112817,-2.2018038262492223,0.6467396454362189,0.04435950660733483,0.181765553902648,0.2238864162611121,0.05012512738624396,-0.27408139102442775,100,37,hemingway-ernest: 1921-12-28/1922-11-08,2.6162332684144363,0.06100055486781456,0.2238864162611121,0.04435950660733483
