item_id,median,skew,std,var,kurtosis,score,model_run,period
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.2535171028990443,28,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3430514189001108,29,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.1759762209724451,30,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.4621521731916835,31,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.395691951609754,32,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.1898017560819547,33,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5597325490057627,34,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.1268908050142297,35,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.4541218380747918,36,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3308210836268619,37,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5409910230039023,38,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3537688113088496,39,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.4982883478914913,40,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3883073467862491,41,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.4632274125902327,42,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.6606622726994664,43,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3196355047837506,44,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.7001551773493606,45,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.619380294679436,46,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.486413861228889,47,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3695044708341943,48,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5114750302790243,49,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.1299402965692479,50,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3354935100977014,51,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.7332563525915035,52,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.4832253431243828,53,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,-0.008083632013509,54,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,-0.0175953206902985,55,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.4714043306268146,56,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,-0.0587276519395641,57,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5451469536067095,58,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.0432535131858126,59,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5962661860700097,60,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.2179605244896798,61,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3562911321963776,62,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3681713620179262,63,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.7642207106156143,64,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.1532775775218275,65,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.4360394549846262,66,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3288748953995544,67,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.6720425346891492,68,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.4000845208626604,69,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5793679766724861,70,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5169478012952483,71,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.6952143756841282,72,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.2778390109342953,73,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.7173038384963206,74,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.6758098547197393,75,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5331504415875592,76,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3055640537324765,77,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.1344711879741432,78,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.2824683975308542,79,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5308752611353595,80,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.8038614273574867,81,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.7292535900078744,82,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.6816018674533593,83,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.9522812783762368,84,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.0923405054314012,85,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.2280553843807358,86,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5401623864955453,87,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5911589706148892,88,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.1790426783065642,89,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.2302717428839935,90,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.7078642014811816,91,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.0485620107853228,92,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.4066279812590803,93,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.2076482147666332,94,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.5014398780567189,95,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.3311794225608407,96,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.4680530616317885,97,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.6602431884321405,98,1924-03-28/1925-03-28
james-wings-dove,0.4242707788097335,0.0061222974359147,0.2103650823209251,0.0442534678598895,-0.3829220798212804,0.1905923406909586,99,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.4134719866014997,0,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.575852133039938,1,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.2691760977118019,2,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.162310935255573,3,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.1231352575461338,4,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.2397735832538532,5,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.4548182200327124,6,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.2497313318399099,7,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.3953095062373746,8,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.3124936342040103,9,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.3183208886518145,10,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.408559296572258,11,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.0497584869194813,12,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.350666367479775,13,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.2355616817345794,14,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.8613030107228958,15,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.2587568038753338,16,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.4334887850475526,17,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.1301361365235699,18,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.2724117870918364,19,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.3053105331178703,20,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.531009148144958,21,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.51686150404504,22,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.3328129486848872,23,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,-0.1559934983258562,24,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.5931173071389062,25,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.2162335300586794,26,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.4987232503255766,27,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.2410081735441478,28,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.2960583266556372,29,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.293312965717947,30,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.6150052308952045,31,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.3927845887275146,32,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.4006673673844823,33,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.2991145465438394,34,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.5859722043106326,35,1924-03-28/1925-03-28
jung-psychology-unconscious,0.3471209561368256,-0.0972541204214182,0.1690492591521105,0.0285776520198774,0.6526150640686788,0.0860271319724014,36,1924-03-28/1925-03-28
